open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore,date,return_1d,log_return_1d,return_2d,log_return_2d,return_3d,log_return_3d,return_5d,log_return_5d,return_7d,log_return_7d,return_14d,log_return_14d,return_30d,log_return_30d,open_close_return,high_low_range,body_to_range,upper_wick_to_range,lower_wick_to_range,close_location,close_to_sma_5,sma_5_slope_5d,close_to_sma_10,sma_10_slope_5d,close_to_sma_20,sma_20_slope_5d,close_to_sma_50,sma_50_slope_5d,close_to_sma_100,close_to_sma_200,close_to_ema_12,close_to_ema_26,macd_normalized,macd_signal_normalized,macd_hist_normalized,volatility_5d,volatility_10d,volatility_20d,volatility_30d,bollinger_width,bollinger_position,rsi_14,atr_14_normalized,log_volume,log_quote_volume,log_number_of_trades,volume_change_1d,trades_change_1d,volume_change_5d,trades_change_5d,volume_change_7d,trades_change_7d,volume_change_30d,trades_change_30d,volume_to_sma_7,trades_to_sma_7,volume_to_sma_30,trades_to_sma_30,taker_buy_base_ratio,taker_buy_quote_ratio,average_trade_size_btc,average_trade_size_usdt,day_of_week_sin,day_of_week_cos,month_sin,month_cos,future_return_1d,target_1d,future_return_5d,target_5d,future_return_7d,target_7d,absolute_week,cycle_week,split
2021-08-25 00:00:00.000000 UTC,47674.01,49264.3,47126.28,48973.32,44655.830342,2021-08-25 23:59:59.999000 UTC,2149442271.5264206,1559186,21796.877672,1049712097.3482182,0,2021-08-25 00:00:00+00:00,0.027254053099372122,0.026889274355853948,-0.010417093951465839,-0.010471731649922522,-0.005400166777621562,-0.0054148003846232985,-0.0070789236629876795,-0.007104098118818598,0.09547035708749463,0.09118382088993059,0.07607655292127169,0.0733216050464607,0.31515779749500505,0.27395665652559326,0.027254053099372122,0.045367892394647,0.6077164853462527,0.13609788495898198,0.2561856296947653,0.863902115041018,0.002740939732864156,0.05536925760555067,0.02975361455917791,0.026870913946913877,0.05276247093665942,0.05250350842086071,0.23023007093813974,0.037825817565465325,0.2894233994418838,0.06512350093500219,0.03146384192606466,0.08799467516884452,0.05037378783247815,0.052143783809252046,-0.0017699959767738958,0.02403581092550172,0.03028436737708768,0.03277012724703133,0.03272113353578838,0.17328804519962734,0.8044784242091088,0.6387600076219805,0.04618425596938624,10.706762549789905,21.48847423730663,14.259675089531699,-0.12464598488747758,-0.07898299718352453,-0.21450213425404152,-0.2005830586893792,-0.17455984452065798,-0.05887345078205586,-0.707083671209507,-0.5317903175338172,-0.08638740179131499,-0.14732641807161728,-0.23790702832693522,-0.12855619882101033,0.4881082157708633,0.488364870856833,0.02864047672439337,1378.5669391120884,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,-0.04348183868277655,0,-0.0406427418030878,0,-0.003324259004698904,0,191,1,train
2021-08-26 00:00:00.000000 UTC,48973.32,49352.84,46250.0,46843.87,49371.277774,2021-08-26 23:59:59.999000 UTC,2333900030.229628,1532753,23686.563496,1120008931.619874,0,2021-08-26 00:00:00+00:00,-0.04348183868277655,-0.044455503018913885,-0.017412841923723166,-0.017566228663059943,-0.05344597823550146,-0.054927234668836436,-0.040514630021340814,-0.04135821119762155,0.0017803442298240935,0.001778761295535902,0.05506587986215905,0.05360321034537446,0.18718699210068857,0.17158663658244933,-0.04348183868277655,0.06708843243243234,-0.6862906240734293,0.12231375127302639,0.19139562465354426,0.19139562465354426,-0.03302759520330478,0.03377234575952315,-0.016970278629597768,0.021602905973693076,0.0026680775349854358,0.04641047995811598,0.16911229294838814,0.03646915731874745,0.23206125382427545,0.017919088269828798,-0.01135007642957142,0.03755964082396557,0.047680362099680955,0.05314740018600368,-0.005467038086322727,0.031028605893043626,0.03304801982879123,0.03355497173556784,0.03279615611461819,0.15579562449269221,0.5171254972254409,0.5586507033705231,0.049566162941396916,10.807144366992366,21.570806538372327,14.242576675309998,0.10559533650782882,-0.016953076797765032,0.05617998752192932,-0.2594412301151119,-0.07564769642374625,-0.13617642649666195,-0.4414841155030024,-0.20930080196938006,0.022156622679568194,-0.1456542658676837,-0.13830348437282725,-0.1368051485114613,0.47976403617558105,0.47988727756675953,0.03221085052451374,1522.6850185448197,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.047520198480612175,1,0.005486737112027518,1,0.0512931574611577,1,191,1,train
2021-08-27 00:00:00.000000 UTC,46843.86,49149.93,46348.0,49069.9,42068.104965,2021-08-27 23:59:59.999000 UTC,2007071230.2199955,1320503,21727.05079,1036769755.5596029,0,2021-08-27 00:00:00+00:00,0.047520198480612175,0.04642565518730656,0.001972094193328111,0.00197015216839267,0.029279894852562105,0.028859426524246563,-0.003438722221838608,-0.003444648216230635,-0.005120789773910395,-0.005133945950425964,0.026566945606694592,0.02622017269729161,0.22614791367021536,0.2038774776023032,0.047520422100142845,0.060454172779839555,0.7944666711873604,0.028562455164832395,0.17697087364780723,0.9714375448351676,0.013631690483720371,0.013399569193099037,0.02037760827409607,0.020391689991347883,0.04528392420025207,0.039697125434604574,0.21484866475307607,0.03703026434957346,0.28642037647888685,0.06597867027729265,0.029984742098546846,0.07991604661151142,0.04489026063583627,0.04956716936850881,-0.004676908732672536,0.039603378918151196,0.034069261839133544,0.03395687884094131,0.033601858139114156,0.15493365718412289,0.7922794505937255,0.6132540505274554,0.04801641799603801,10.647068901459274,21.41994239752094,14.093524039870358,-0.14792351217707422,-0.13847632332150062,0.13673347687472348,-0.1799096008426324,-0.2600203285234781,-0.32295924331574377,-0.584900086742316,-0.4981075981890106,-0.08922479246106318,-0.22509356532772928,-0.2395436909604548,-0.23758028026612243,0.5164732475607486,0.5165585256513104,0.03185763679825036,1519.9293225535994,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,-0.0035571704853688546,0,-0.0052859288484387035,0,0.018937067326405765,1,191,1,train
2021-08-28 00:00:00.000000 UTC,49069.9,49299.0,48346.88,48895.35,26681.063786,2021-08-28 23:59:59.999000 UTC,1303966035.7705495,793012,13895.763677,679193791.5995204,0,2021-08-28 00:00:00+00:00,-0.0035571704853688546,-0.0035635122599486395,0.04379399054774935,0.04286214292735805,-0.0015920913672996528,-0.0015933600915560052,-0.011992600353412985,-0.012065091741478498,0.0015050632022082233,0.0015039317297363475,0.03881236096065077,0.038078100004673654,0.22188033530185547,0.2003909306695125,-0.0035571704853688546,0.01969351486590254,-0.18332773179851536,0.24062093013485475,0.5760513380666299,0.5760513380666299,0.012508673924428226,-0.008933846120946831,0.007965581937583899,0.02560709550292084,0.03593738415108505,0.03244724989410108,0.20155565977345868,0.03720933755886313,0.2790382170221355,0.061901339013037626,0.02218171788268619,0.0700447325156226,0.04375926375030534,0.04854714689064156,-0.004787883140336224,0.039478147072982514,0.034202184423501404,0.033612257503913064,0.03363246445638744,0.14471720438476737,0.7483283470259442,0.6069133529041502,0.046136743038973194,10.1917468503363,20.988676254690326,13.583594893925238,-0.3657650182199026,-0.39946217464102696,-0.49142640077573096,-0.6300057527869289,-0.42922267992404506,-0.6168515140900361,-0.5058919453918396,-0.44495631809331027,-0.3841368956013751,-0.478862030646129,-0.5096201838300825,-0.536466797642528,0.5208099567713391,0.5208677012803988,0.03364522073562569,1644.3206859045633,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-0.0026080189629483774,0,0.00718452777206835,1,0.020866810443119777,1,191,1,train
2021-08-29 00:00:00.000000 UTC,48895.35,49632.27,47762.54,48767.83,32652.283473,2021-08-29 23:59:59.999000 UTC,1588661416.3603797,1193046,16157.043096,786599088.6916697,0,2021-08-29 00:00:00+00:00,-0.0026080189629483774,-0.002611425769036323,-0.00615591228023693,-0.006174938028984943,0.041071756026989314,0.04025071715832178,0.022943738108038403,0.02268448849526178,-0.009573466029721867,-0.009619586245215648,0.03819169912091458,0.03748044892623891,0.1554613675613421,0.14449971664793523,-0.0026080189629483774,0.039146368681397536,-0.06820236076866557,0.39413177303674857,0.5376658661945859,0.5376658661945859,0.005313867512907633,-0.008162662941456955,0.0011940339812204215,0.02853415108160795,0.030490783511701425,0.026272914837319084,0.18949785444259537,0.03759440359100297,0.2718710925779022,0.058676606515710494,0.016463978258013823,0.061963566269319426,0.04215080316861916,0.047369432505682554,-0.005218629337063398,0.03453718012568268,0.03186858265328594,0.031585428511819835,0.03249072347077764,0.14595219406352875,0.708909387812489,0.6020161522875896,0.0456918139094073,10.393700695436845,21.18615762272806,13.992021096783496,0.22379991048682246,0.50444886079908,-0.3599423138751854,-0.29526326484320364,-0.11769394530504584,-0.2590659995826584,-0.5563716296943447,-0.3360945836755681,-0.23532409528185205,-0.18401927559221298,-0.38442974961564846,-0.2943339209714039,0.49482123078345114,0.4951332490303483,0.027368838647462042,1331.601142253006,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-0.036600357243699366,0,0.025248406582782046,1,0.06129142920650765,1,191,1,train
2021-08-30 00:00:00.000000 UTC,48767.84,48888.61,46853.0,46982.91,40288.35083,2021-08-30 23:59:59.999000 UTC,1932344430.9239264,1204012,19637.84056,942218565.0215596,0,2021-08-30 00:00:00+00:00,-0.036600357243699366,-0.03728695560163383,-0.03911292178090542,-0.039898381370670075,-0.04253096093531872,-0.04346189363061874,-0.0406427418030878,-0.041491741462226055,-0.050636456494745685,-0.05196347311214856,0.02356404362491782,0.023290697317346436,0.13316054790635157,0.1250106736014552,-0.03660055479184632,0.04344673766887919,-0.8768526387667542,0.05932865332750578,0.06381870790574003,0.06381870790574003,-0.02346738146588545,-0.01489537536599006,-0.030794864224070295,0.019290517369117355,-0.008689653711463463,0.018828585247541385,0.13889271055006303,0.03629616457601026,0.22228124085736,0.020037898378694186,-0.017604525424033013,0.021348034433812835,0.03882182011911495,0.047099593478679674,-0.008277773359564733,0.036045649905827475,0.029109538981408042,0.03262874472075983,0.03314669636869769,0.14181542105128034,0.4387256079272135,0.5367325283708171,0.047134749894973876,10.603842465620739,21.38199983424055,14.001170702134806,0.2338601330382981,0.009191598647495525,-0.09780311951544363,-0.22779450302914472,-0.23205492281854212,-0.4382461884870543,-0.10170482579906648,-0.23085001724820808,-0.016437154657667263,-0.0933067166067375,-0.23828900034378464,-0.282737394726826,0.48743222682068765,0.4876038401554787,0.033461751901143845,1604.9212390939012,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.0025111258540604364,1,0.062421208052034105,1,0.1209160948097936,1,192,2,train
2021-08-31 00:00:00.000000 UTC,46982.91,48246.11,46700.0,47100.89,48645.52737,2021-08-31 23:59:59.999000 UTC,2303799571.3822727,1300400,24426.21235,1156878830.6908383,0,2021-08-31 00:00:00+00:00,0.0025111258540604364,0.0025079782457921107,-0.034181139492981405,-0.03477897735584169,-0.036700013395956854,-0.037390403124877965,0.005486737112027518,0.005471739802479919,-0.012021644497704376,-0.012094488860579991,0.05380666480967511,0.052409003321990506,0.1820898451617048,0.16728392723032054,0.0025111258540604364,0.033107280513918536,0.0763076365847164,0.7407105574635703,0.18298180595171326,0.25928944253642966,-0.022060039977264134,-0.005789754052185736,-0.024899275137068022,0.013662816386288856,-0.00786444255141816,0.016160993442966287,0.1340475832944379,0.03657635012042393,0.22139592128373908,0.022620068528123483,-0.012838643608794276,0.02210230158561388,0.03462997170528713,0.04451128772205968,-0.009881316016772555,0.02985581454830474,0.029127841997918662,0.0326209327498052,0.03209658858229554,0.13676072987644142,0.44249487730488524,0.5402811747007129,0.04600302860283362,10.792335705210373,21.55782558484258,14.078183236405748,0.20743406885190696,0.0800556805081678,-0.014699850535004666,-0.15159193947100413,-0.0464390120063215,-0.23184885545243183,-0.09837526413972408,-0.18925861178929204,0.19748126137306543,0.02245197975673574,-0.07719743963505254,-0.2206183018888619,0.5021265812211915,0.5021612318456655,0.037408126245770536,1771.6084061690808,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0.036297190987261585,1,0.0988514229773576,1,-0.005035149017353913,0,192,2,train
2021-09-01 00:00:00.000000 UTC,47100.89,49156.0,46512.0,48810.52,49904.65528,2021-09-01 23:59:59.999000 UTC,2386074445.4158525,1280384,25102.36864,1200480555.049387,0,2021-09-01 00:00:00+00:00,0.036297190987261585,0.03565396658703159,0.0388994636560398,0.038161944832823605,0.0008753721459411334,0.0008749892311898336,-0.0052859288484387035,-0.005299948797795039,-0.003324259004698904,-0.0033297966294023296,0.09182872988856561,0.08785402426052809,0.24682600461532722,0.22060112577994193,0.036297190987261585,0.056845545235638006,0.646607413010589,0.1306656580937985,0.2227269288956125,0.8693343419062015,0.014529166623364453,-0.006165876092930511,0.011391763637299768,0.003551740611373422,0.023392380865139728,0.015992152366365753,0.1661799862299047,0.03622689071885432,0.2624507817235169,0.05954773483795561,0.01938665006098983,0.05457709195605087,0.03273463068418234,0.040908719729776416,-0.008174089045594071,0.025892627420903522,0.03154497198884694,0.03283766820294638,0.03224121891529688,0.12381744059193571,0.6889263802684613,0.5893677151001174,0.04509008460318443,10.817889607582524,21.592915361483183,14.062671371920189,0.02588373439603231,-0.015392187019378611,0.18628246557623385,-0.030381604585525412,0.11753952166607329,-0.178812534232606,-0.018346680898012724,0.10104757334819303,0.2062120193972934,0.039259471412122604,-0.05275320246909987,-0.2344119353346248,0.5030065531794211,0.5031194887300189,0.038976319041787465,1863.5615920035336,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0.008934959103078732,1,0.07894568629877341,1,-0.05659046451461691,0,192,2,train
2021-09-02 00:00:00.000000 UTC,48810.51,50450.13,48584.06,49246.64,54410.770538,2021-09-02 23:59:59.999000 UTC,2704192314.674689,1549849,28351.807225,1409412062.2196813,0,2021-09-02 00:00:00+00:00,0.008934959103078732,0.008895278543618722,0.045556464007368014,0.0445492451306502,0.04818198787601702,0.04705722337644239,0.00718452777206835,0.007158842005772258,0.0512931574611577,0.05002098493313031,0.053164821167897225,0.051799746228666205,0.28894117708642764,0.253821088382348,0.008935165807527845,0.0384090996100368,0.23371577700729204,0.6449329339199484,0.12135128907275955,0.35506706608005156,0.022101352134141772,-0.0022681522899885564,0.020940895326537312,-0.005615953576235233,0.030972819158703757,0.012034542199728548,0.16743621173365986,0.03662046595559998,0.2701427269715182,0.06893715118139943,0.024005771409665533,0.05897937240318152,0.03225153918487526,0.038887459001718826,-0.006635919816843565,0.026189253843188178,0.03164834630678496,0.028583736287966535,0.03168132404418129,0.12700562779574226,0.7438696591344445,0.6010696000803688,0.04420517128859745,10.904335779623205,21.71806911525879,14.253668710018957,0.0902944872120155,0.21045639433170038,1.039302891909064,0.9543827836148759,0.10207337122341809,0.011153786683177236,-0.04738772451140838,0.12318397879222043,0.292633348794743,0.2554894536711658,0.034549647263760086,-0.07641800483396277,0.5210697614583376,0.52119520293409,0.03510714304296741,1744.8101812981063,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,0.015280230285761531,1,-0.04838726053188591,0,-0.057902427454949223,0,192,2,train
2021-09-03 00:00:00.000000 UTC,49246.63,51000.0,48316.84,49999.14,59025.644157,2021-09-03 23:59:59.999000 UTC,2949574478.071738,1645163,29625.443383,1481238133.394633,0,2021-09-03 00:00:00+00:00,0.015280230285761531,0.015164663339698799,0.0243517176215291,0.024059941883317455,0.061532807554167235,0.05971390847034909,0.025248406582782046,0.024934931114507387,0.018937067326405765,0.018759993085522456,0.013719304811782518,0.01362604713509655,0.25868925901702733,0.2300709088849564,0.015280436448138701,0.05553260519520742,0.28045662576961533,0.37301539975253034,0.34652797447785433,0.6269846002474697,0.03244237530256244,-0.0016910721229047576,0.03156866929293445,-0.004940128006207689,0.04352518219845658,0.012442298294904841,0.17517939504287372,0.03774009742267248,0.2859829093841144,0.08502487651653867,0.03334893929616811,0.06920803929321906,0.032455639571177856,0.037132882055965315,-0.004677242484787457,0.026704658689761795,0.02910580101835416,0.028449166440615382,0.031186960462335715,0.13237346355698726,0.8288059481779648,0.6211316911288608,0.04426303280365371,10.985744216830481,21.804926752511456,14.31335063326092,0.08481544321775436,0.06149889440842293,0.8077034093437292,0.3789602412647961,0.4030972920246445,0.24586085756715437,0.12796435300737774,0.34788108688260677,0.32595799005778825,0.2844426851795465,0.11755249550704017,-0.027818478305510763,0.5019080063607683,0.5021870593221912,0.03587829543759494,1792.8767411324823,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,-0.001670028724494066,0,-0.07901795910889675,0,-0.10296637102158146,0,192,2,train
2021-09-04 00:00:00.000000 UTC,49998.0,50535.69,49370.0,49915.64,34664.65959,2021-09-04 23:59:59.999000 UTC,1733527136.4442587,1225830,16739.70385,837225473.735276,0,2021-09-04 00:00:00+00:00,-0.001670028724494066,-0.0016714247769793876,0.013584683137773501,0.013493238562719551,0.022641020829116343,0.022388517106338098,0.062421208052034105,0.060550461939161804,0.020866810443119777,0.020652080568491656,0.022403279513873553,0.02215601229822816,0.22155249586050374,0.2001225873460228,-0.0016472658906356852,0.023611302410370794,-0.07065343273082932,0.46126328612238354,0.46808328114678716,0.46808328114678716,0.01838380044005694,0.018760278626700266,0.027847610505791875,0.0018061828198379093,0.03859406856472303,0.014052715623336764,0.16308470220072802,0.04032300235295483,0.2800866710785983,0.08312092822735573,0.02662855573458711,0.06211794419431871,0.032547109841557405,0.03626542098616957,-0.003718311144612168,0.014629680921173886,0.028076338182130595,0.028446081050796223,0.03098321669822234,0.13563546240467553,0.7845426106159135,0.6174212521517104,0.0428382287476404,10.453504838744971,21.2734239776794,14.01912953932078,-0.412718656694422,-0.2548884213904641,-0.13958603725750962,0.01812108184968264,0.29922329439462336,0.5457899754354285,-0.5890073979422235,-0.35930477540936223,-0.24074225979251562,-0.08702005514814637,-0.32243866294612356,-0.26567257665899935,0.48290403102152607,0.48296069679795106,0.028278521157093565,1414.1660233835512,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0.036887035806813184,1,-0.07052899652293354,0,-0.09499928278992309,0,192,2,train
2021-09-05 00:00:00.000000 UTC,49917.54,51900.0,49450.0,51756.88,40544.835873,2021-09-05 23:59:59.999000 UTC,2049212025.844659,1417660,21557.235864,1090239906.6856637,0,2021-09-05 00:00:00+00:00,0.036887035806813184,0.036222989665486205,0.0351554046729603,0.03455156488850682,0.050972817637913836,0.04971622822820565,0.0988514229773576,0.09426547335885585,0.06129142920650765,0.059486496003014366,0.05113119176136416,0.04986690975779869,0.20823206737560418,0.1891581898167386,0.03684756901081254,0.04954499494438824,0.7507510204081619,0.058416326530613315,0.19083265306122485,0.9415836734693867,0.03626165374104584,0.03700712342091639,0.05508783381446403,0.015546558989425474,0.07038409592956851,0.018521830840566134,0.19472032711161513,0.04304729094201365,0.321849801365665,0.12311826057024433,0.054038881390632953,0.09309436799144866,0.03389750746498406,0.03475973057008315,-0.0008622231050990924,0.01671826153896789,0.02465745872460493,0.02866940105122229,0.030550445320144597,0.14421557159867895,0.9880478241658417,0.6649503319699618,0.041744441728966145,10.610188363099066,21.44072117905595,14.16451888838121,0.16963029069226176,0.15648988848372114,-0.16652489827863903,0.09017225469086432,0.24171517457657488,0.18826935424116087,-0.4647824898340335,-0.36237831458389924,-0.1333516549423437,0.03120780422678382,-0.18889694665718726,-0.13687151246149898,0.5316888180661151,0.5320288447147291,0.028599830617355364,1445.4890635587228,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,0.017524626677651423,1,-0.13343095642550318,0,-0.11074160575366987,0,192,2,train
2021-09-06 00:00:00.000000 UTC,51756.88,52780.0,50969.33,52663.9,49249.667081,2021-09-06 23:59:59.999000 UTC,2549290983.0568776,1678015,24620.352525,1274643403.5479467,0,2021-09-06 00:00:00+00:00,0.017524626677651423,0.017372841164721087,0.05505809401622419,0.05359583083020731,0.05329611669320711,0.0519244060532279,0.07894568629877341,0.0759843479365455,0.1209160948097936,0.11414629276936922,0.06415687574069717,0.06218281965722059,0.181532396403705,0.16681223699274159,0.017524626677651423,0.03552469691086779,0.5009305947522216,0.06411991141400623,0.43494949383377224,0.9358800885859938,0.03839898857254198,0.05414381177057459,0.06576945750361696,0.023895714829930803,0.08024178558086992,0.02216449082436589,0.20404785635658018,0.04501233812926464,0.33883981997847923,0.14266271178571022,0.06067816170525786,0.10307850933551022,0.03623926380520735,0.03457670921030748,0.0016625545948998738,0.01388419082564979,0.021378881916826915,0.027706788557265823,0.029974670069913976,0.14552531469147179,1.05139400145597,0.6856669902064939,0.04055092332973849,10.804678191300383,21.659081111987046,14.333122701124735,0.21469642238203757,0.18365122808007572,-0.013124791571548888,0.3105560519344197,0.22242946326626778,0.3936862755520709,-0.3289938144551515,-0.25692793372458667,0.02467532859007937,0.16329155682295693,0.0013681526349960116,0.03381620785064876,0.4999090142986625,0.49999918095638907,0.02934995639550302,1519.2301517309902,0.0,1.0,-0.8660254037844384,-0.5000000000000004,-0.11013559573066178,0,-0.1422266486150855,0,-0.14665017212929532,0,193,3,validation
2021-09-07 00:00:00.000000 UTC,52666.2,52920.0,42843.05,46863.73,123048.802719,2021-09-07 23:59:59.999000 UTC,6004105772.870442,3321711,57935.601976,2832268574.0387254,0,2021-09-07 00:00:00+00:00,-0.11013559573066178,-0.11668618261666851,-0.0945410542521109,-0.09931334145194737,-0.06114135769870921,-0.06309035178646118,-0.04838726053188591,-0.0495971132237416,-0.005035149017353913,-0.005047868093091416,-0.016996262743578683,-0.017142356953671396,0.0700857210641459,0.06773875840898985,-0.11017445724202612,0.23520617696452506,-0.5758160951478369,0.02518619225063169,0.3989977126015314,0.3989977126015314,-0.06720018993684251,0.04271533637274083,-0.047694360149502124,0.02019805573054989,-0.04085454327167981,0.022876000584209022,0.06364585810616474,0.04447092341449155,0.18799652990663396,0.01781331024052557,-0.047917155207391926,-0.017069295069611745,0.03296305093116868,0.037677534176376426,-0.004714483245207746,0.06117673526565644,0.04476606311818262,0.039360471583246195,0.0372021482350746,0.12838725331381254,0.18178660873895006,0.48089540922622626,0.05767383893819864,11.720344452559079,22.51570936779603,15.015990870634978,1.4984697361836772,0.9795478586305844,1.2614787752925465,1.1432481486906143,1.5294987920078538,1.5543763457397723,0.7748509021314469,0.788643334381556,1.096491764995955,0.9186996827689509,1.4139979603368467,0.9867322745424403,0.4708343413003737,0.47172196513198245,0.037043801438174484,1807.5340608711722,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.017399810044996578,0,-0.017892088401840978,0,0.0052874579125474774,1,193,3,validation
2021-09-08 00:00:00.000000 UTC,46868.57,47340.99,44412.02,46048.31,65069.3152,2021-09-08 23:59:59.999000 UTC,3000605793.938961,1796101,31796.7476,1466544608.2678735,0,2021-09-08 00:00:00+00:00,-0.017399810044996578,-0.017552965928858206,-0.12561906733075223,-0.13423914854552663,-0.11029586791166701,-0.11686630738080556,-0.07901795910889675,-0.08231474249229875,-0.05659046451461691,-0.05825480060898116,-0.05972660215807302,-0.0615845972383835,-0.004434052415606238,-0.004443911982036134,-0.017501280709012468,0.0659499387778355,-0.28005066627517583,0.16129219486713695,0.5586571388576872,0.5586571388576872,-0.06878469536271337,0.02109671219265219,-0.059064437468665076,0.00969317793543123,-0.05685600473739871,0.019004475297330403,0.03748200702481075,0.043217241678751295,0.16472896038087592,0.0011682311847815985,-0.05510943395720069,-0.03172113040804092,0.025563290439622043,0.03578843817553201,-0.010225147735909964,0.05955111819156115,0.04495447962264392,0.03826687211750349,0.03601340277503731,0.1331694307404301,0.07305513419051278,0.4600923697896934,0.05904593273707233,11.083223736491437,21.82208003687539,14.40112931910468,-0.4711909928242428,-0.4592843868717056,0.10239059868494915,0.09174653210654515,0.3038726514573773,0.40278307132860136,-0.12761549231192704,-0.15699558104660905,0.06917972726456512,-0.004877346474039146,0.28453958210916874,0.08146921011727004,0.4886596316907297,0.4887495089258987,0.036228093631705566,1670.6219716702797,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0.007531872505201598,1,-0.02405256566419034,0,0.04502011040144582,1,193,3,validation
2021-09-09 00:00:00.000000 UTC,46048.31,47399.97,45513.08,46395.14,50651.66002,2021-09-09 23:59:59.999000 UTC,2351862983.518241,1567586,24183.38803,1122994690.9093316,0,2021-09-09 00:00:00+00:00,0.007531872505201598,0.007503649579212201,-0.009998990690668563,-0.010049316349645947,-0.1190333416249082,-0.12673549896631442,-0.07052899652293354,-0.07313966813610713,-0.057902427454949223,-0.059646429573387574,-0.00957926832262157,-0.00962544464025735,0.01777229741632058,0.017616216700702802,0.007531872505201598,0.041458191798928956,0.18381039700247595,0.5325323680765716,0.2836572349209525,0.4674676319234285,-0.04821875996500358,-0.005487634022914745,-0.050837458752879594,0.00652365473996408,-0.04689512463726864,0.01284034534687839,0.038626732885101545,0.04084891237141641,0.17062882642544674,0.009918030134519862,-0.040911223123478724,-0.022659685368460525,0.019471295092896246,0.03231097845122211,-0.012839683358325863,0.0602580180618861,0.04367497415424019,0.036171114912415314,0.03593419166387789,0.14034756265531667,0.1658643459848345,0.4705828210586342,0.05732349243277593,10.83274702596811,21.57847361040421,14.265048052341356,-0.22157379612318395,-0.1272283685605654,0.4611901752126797,0.27879559155837264,-0.06908761777917971,0.01144434070673972,-0.05877551536029901,-0.19665766425976128,-0.16031315458116968,-0.1327027538427321,0.0020048019489511404,-0.04879819287032805,0.4774451226366736,0.47749154554463086,0.03231188593161715,1500.308744476055,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,-0.033284305209554166,0,0.015440841432960317,1,0.028940100191528595,1,193,3,validation
2021-09-10 00:00:00.000000 UTC,46395.14,47033.0,44132.29,44850.91,49048.26618,2021-09-10 23:59:59.999000 UTC,2243698626.039517,1569941,24358.59799,1114490733.8792434,0,2021-09-10 00:00:00+00:00,-0.033284305209554166,-0.03385083421309653,-0.026003125847615105,-0.02634718463388428,-0.04295048644228705,-0.0439001505627425,-0.13343095642550318,-0.1432134920146899,-0.10296637102158146,-0.10866192712618297,-0.0859791847955671,-0.08990193404066056,-0.014503966074135843,-0.014610176825807064,-0.033284305209554166,0.06572761123431392,-0.5323627663572009,0.2198978870690282,0.24773934657377084,0.24773934657377084,-0.053067031486391913,-0.05168338199812106,-0.078186510469482,-0.008143767237181021,-0.07484502473094323,0.0026014527969022705,-0.0015593434415951402,0.03692457273604721,0.12958971575092537,-0.02271390687536079,-0.06232700945128966,-0.05131141476322243,0.012383199405834603,0.02921540382208019,-0.016832204416245587,0.0532112542410124,0.04482481615087395,0.03679801775452224,0.03648012547354255,0.15753367208009283,0.02489506692327534,0.43047723155187756,0.059681252744128964,10.800580504229202,21.53139151391179,14.266549233966934,-0.03165530684220219,0.001502309921114442,0.2097290597903907,0.10741715220856896,-0.16903463095568372,-0.04572312895439545,-0.06990883947424242,-0.1572709583048163,-0.16721599518197916,-0.1262047139966116,-0.027349453262796475,-0.041690219218446845,0.496625057053138,0.49672033531815984,0.031242107939088156,1429.161112449141,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.007196732463176314,1,0.07291936774526975,1,0.054604689180219435,1,193,3,validation
